x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz
19782,0.002600014,0.002600014,6.186111754562085,0.040751806700190955,Infinity,Infinity,21787351,268435455,0,0,3.5225265972316264,43.39999984,0,0
19783,20.732400000095367,20.732400000095367,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19784,0.017298966646194458,0.017298966646194458,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19785,0.003500015,0.003500015,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19786,0.002201021,0.002201021,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19787,0.001699001,0.001699001,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19788,0.002000958,0.002000958,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19789,0.001799017,0.001799017,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19790,0.001801014,0.001801014,6.187032930694307,0.040751806700190955,Infinity,Infinity,21785729,268435455,0,0,3.5222643561661244,43.39999984,0,0
19791,20.683798998594284,20.683798998594284,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19792,0.020000994205474854,0.020000994205474854,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19793,0.006099015,0.006099015,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19794,0.004199982,0.004199982,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19795,0.003399998,0.003399998,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19796,0.003601015,0.003601015,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19797,0.003499985,0.003499985,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19798,0.003299981,0.003299981,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19799,20.77010002732277,20.77010002732277,6.1865183642838915,0.040751806700190955,Infinity,Infinity,21786635,268435455,0,0,3.522410836070776,43.39999984,0,0
19800,0.010800004005432129,0.010800004005432129,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19801,0.003299981,0.003299981,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19802,0.002699018,0.002699018,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19803,0.002700984,0.002700984,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19804,0.002700001,0.002700001,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19805,0.002700001,0.002700001,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19806,0.002599001,0.002599001,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19807,20.522900998592377,20.522900998592377,6.185980013,0.040751806700190955,Infinity,Infinity,21787583,268435455,0,0,3.522564106434584,43.39999984,0,0
19808,0.014299005270004272,0.014299005270004272,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19809,0.003899992,0.003899992,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19810,0.002801001,0.002801001,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19811,0.002600014,0.002600014,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19812,0.002498984,0.002498984,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19813,0.002700001,0.002700001,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19814,0.002601027,0.002601027,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19815,20.684599965810776,20.684599965810776,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19816,0.013200015,0.013200015,6.1870880260461725,0.040751806700190955,Infinity,Infinity,21785632,268435455,0,0,3.5222486734390257,43.39999984,0,0
19817,0.003399998,0.003399998,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19818,0.002700001,0.002700001,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19819,0.002599001,0.002599001,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19820,0.002700984,0.002700984,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19821,0.002600014,0.002600014,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19822,0.002599001,0.002599001,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19823,20.779601007699966,20.779601007699966,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19824,0.016698986291885376,0.016698986291885376,6.186288363636739,0.040751806700190955,Infinity,Infinity,21787040,268435455,0,0,3.522476315498352,43.39999984,0,0
19825,0.006000996,0.006000996,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19826,0.004000008,0.004000008,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19827,0.004099995,0.004099995,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19828,0.004099011,0.004099011,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19829,0.003700972,0.003700972,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19830,0.003400028,0.003400028,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19831,20.570699989795685,20.570699989795685,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19832,0.011000007390975952,0.011000007390975952,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19833,0.004399985,0.004399985,6.187227756,0.040751806700190955,Infinity,Infinity,21785386,268435455,0,0,3.5222089007496833,43.39999984,0,0
19834,0.003500015,0.003500015,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19835,0.003600001,0.003600001,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19836,0.003499985,0.003499985,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19837,0.003500015,0.003500015,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19838,0.003199995,0.003199995,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19839,20.714000016450882,20.714000016450882,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19840,0.016099005937576294,0.016099005937576294,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19841,0.006100982,0.006100982,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19842,0.004400015,0.004400015,6.187650381518949,0.040751806700190955,Infinity,Infinity,21784642,268435455,0,0,3.522088612616062,43.39999984,0,0
19843,0.004199982,0.004199982,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19844,0.003800005,0.003800005,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19845,0.004099995,0.004099995,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19846,0.004098982,0.004098982,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19847,20.668501019477844,20.668501019477844,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19848,0.013498992,0.013498992,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19849,0.010101020336151123,0.010101020336151123,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19850,0.004599988,0.004599988,6.187608912285037,0.040751806700190955,Infinity,Infinity,21784715,268435455,0,0,3.5221004150807858,43.39999984,0,0
19851,0.004099011,0.004099011,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19852,0.004500002,0.004500002,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19853,0.003001004,0.003001004,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19854,0.002900004,0.002900004,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19855,15.921899974346161,15.921899974346161,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19856,0.014199018478393555,0.014199018478393555,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19857,0.003799975,0.003799975,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19858,0.003201038,0.003201038,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19859,0.002999991,0.002999991,6.185973766239601,0.040751806700190955,Infinity,Infinity,21787594,268435455,0,0,3.5225658848881722,43.39999984,0,0
19860,18.18089997768402,18.18089997768402,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19861,0.00940001,0.00940001,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19862,0.003600001,0.003600001,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19863,0.002900004,0.002900004,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19864,0.002698988,0.002698988,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19865,0.002700001,0.002700001,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19866,0.002600998,0.002600998,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19867,0.002799988,0.002799988,6.187980446038407,0.040751806700190955,Infinity,Infinity,21784061,268435455,0,0,3.5219946779310702,43.39999984,0,0
19868,20.17010000348091,20.17010000348091,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19869,0.014099002,0.014099002,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19870,0.004601032,0.004601032,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19871,0.007999986,0.007999986,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19872,0.002198994,0.002198994,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19873,0.002000988,0.002000988,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19874,0.001699001,0.001699001,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19875,0.001901001,0.001901001,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19876,20.77919900417328,20.77919900417328,6.187276605397994,0.040751806700190955,Infinity,Infinity,21785300,268435455,0,0,3.5221949964761734,43.39999984,0,0
19877,0.010401010513305664,0.010401010513305664,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19878,0.003899992,0.003899992,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19879,0.009800017,0.009800017,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19880,0.003098994,0.003098994,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19881,0.002801001,0.002801001,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19882,0.002600014,0.002600014,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19883,0.002498984,0.002498984,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19884,20.523501008749008,20.523501008749008,6.187760021364671,0.040751806700190955,Infinity,Infinity,21784449,268435455,0,0,3.5220574088394643,43.39999984,0,0
19885,0.010899990797042847,0.010899990797042847,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19886,0.003199995,0.003199995,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19887,0.002098978,0.002098978,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19888,0.002001017,0.002001017,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19889,0.001799017,0.001799017,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19890,0.001800984,0.001800984,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19891,0.001799017,0.001799017,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19892,20.87960097193718,20.87960097193718,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19893,0.010200023651123047,0.010200023651123047,6.1857619659863445,0.040751806700190955,Infinity,Infinity,21787967,268435455,0,0,3.5226261906325815,43.39999984,0,0
19894,0.003600001,0.003600001,6.187704917036512,0.040751806700190955,Infinity,Infinity,21784546,268435455,0,0,3.5220730915665626,43.39999984,0,0
19895,0.002898991,0.002898991,6.187704917036512,0.040751806700190955,Infinity,Infinity,21784546,268435455,0,0,3.5220730915665626,43.39999984,0,0
19896,0.002700984,0.002700984,6.187704917036512,0.040751806700190955,Infinity,Infinity,21784546,268435455,0,0,3.5220730915665626,43.39999984,0,0
19897,0.002600014,0.002600014,6.187704917036512,0.040751806700190955,Infinity,Infinity,21784546,268435455,0,0,3.5220730915665626,43.39999984,0,0
19898,0.002599001,0.002599001,6.187704917036512,0.040751806700190955,Infinity,Infinity,21784546,268435455,0,0,3.5220730915665626,43.39999984,0,0
