=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 18:05:00 =~=~=~=~=~=~=~=~=~=~=~=
122919,304,-504,4122,0.73,-1.21,9.87,9.97
122970,310,-524,4138,0.74,-1.25,9.91,10.01
123019,318,-516,4122,0.76,-1.24,9.87,9.98
123068,250,-394,4226,0.60,-0.94,10.12,10.18
123118,324,-528,4098,0.78,-1.26,9.81,9.92
123167,408,-494,4032,0.98,-1.18,9.65,9.77
123217,314,-526,4118,0.75,-1.26,9.86,9.97
123267,296,-524,4078,0.71,-1.25,9.76,9.87
123316,296,-516,4092,0.71,-1.24,9.80,9.90
123366,312,-520,4116,0.75,-1.24,9.85,9.96
123415,296,-500,4126,0.71,-1.20,9.88,9.98
123465,302,-512,4118,0.72,-1.23,9.86,9.96
123514,310,-512,4102,0.74,-1.23,9.82,9.93
123564,334,-536,3962,0.80,-1.28,9.49,9.61
123614,294,-524,4132,0.70,-1.25,9.89,10.00
123663,342,-514,4278,0.82,-1.23,10.24,10.35
123713,296,-514,4182,0.71,-1.23,10.01,10.11
123762,316,-534,4096,0.76,-1.28,9.81,9.92
123812,318,-514,4116,0.76,-1.23,9.85,9.96
123862,300,-512,4108,0.72,-1.23,9.84,9.94
123911,320,-504,4134,0.77,-1.21,9.90,10.00
123961,310,-522,4126,0.74,-1.25,9.88,9.98
124010,308,-524,4140,0.74,-1.25,9.91,10.02
124060,348,-582,4198,0.83,-1.39,10.05,10.18
124109,292,-506,4082,0.70,-1.21,9.77,9.87
124160,260,-462,4016,0.62,-1.11,9.62,9.70
124209,294,-520,4090,0.70,-1.24,9.79,9.90
124258,302,-516,4116,0.72,-1.24,9.85,9.96
124308,312,-510,4130,0.75,-1.22,9.89,9.99
124357,296,-522,4140,0.71,-1.25,9.91,10.02
124407,292,-508,4122,0.70,-1.22,9.87,9.97
124456,294,-512,4124,0.70,-1.23,9.87,9.97
124506,300,-518,4122,0.72,-1.24,9.87,9.97
124556,296,-504,4184,0.71,-1.21,10.02,10.11
124605,308,-540,4110,0.74,-1.29,9.84,9.95
124655,324,-532,4160,0.78,-1.27,9.96,10.07
124704,318,-520,4104,0.76,-1.24,9.83,9.93
124753,314,-498,4120,0.75,-1.19,9.86,9.96
124804,292,-502,4086,0.70,-1.20,9.78,9.88
124853,310,-510,4132,0.74,-1.22,9.89,10.00
124903,302,-516,4104,0.72,-1.24,9.83,9.93
124952,314,-518,4098,0.75,-1.24,9.81,9.92
125001,288,-506,4118,0.69,-1.21,9.86,9.96
125051,216,-456,4076,0.52,-1.09,9.76,9.83
125101,298,-520,4126,0.71,-1.24,9.88,9.98
125151,288,-540,4124,0.69,-1.29,9.87,9.98
125200,292,-496,4126,0.70,-1.19,9.88,9.97
125249,306,-520,4124,0.73,-1.24,9.87,9.98
125299,316,-502,4126,0.76,-1.20,9.88,9.98
125348,304,-518,4126,0.73,-1.24,9.88,9.98
125399,318,-508,4112,0.76,-1.22,9.84,9.95
125448,320,-500,4110,0.77,-1.20,9.84,9.94
125497,292,-526,4104,0.70,-1.26,9.83,9.93
125547,320,-588,4132,0.77,-1.41,9.89,10.02
125596,320,-480,4144,0.77,-1.15,9.92,10.02
125646,346,-568,4106,0.83,-1.36,9.83,9.96
125696,314,-516,4090,0.75,-1.24,9.79,9.90
125745,314,-514,4112,0.75,-1.23,9.84,9.95
125795,300,-518,4116,0.72,-1.24,9.85,9.96
125844,298,-494,4106,0.71,-1.18,9.83,9.93
125894,318,-512,4150,0.76,-1.23,9.94,10.04
125943,292,-522,4132,0.70,-1.25,9.89,10.00
125992,304,-514,4144,0.73,-1.23,9.92,10.02
126043,320,-566,4088,0.77,-1.36,9.79,9.91
126092,296,-540,4054,0.71,-1.29,9.71,9.82
126142,312,-450,4178,0.75,-1.08,10.00,10.09
126191,300,-500,4142,0.72,-1.20,9.92,10.01
126241,300,-516,4124,0.72,-1.24,9.87,9.98
126290,292,-500,4120,0.70,-1.20,9.86,9.96
126340,286,-494,4118,0.68,-1.18,9.86,9.95
126390,310,-512,4118,0.74,-1.23,9.86,9.96
126439,316,-514,4120,0.76,-1.23,9.86,9.97
126489,316,-514,4114,0.76,-1.23,9.85,9.96
126538,296,-516,4100,0.71,-1.24,9.82,9.92
126587,328,-520,4160,0.79,-1.24,9.96,10.07
126638,320,-512,4120,0.77,-1.23,9.86,9.97
126687,300,-494,4082,0.72,-1.18,9.77,9.87
126737,288,-520,4116,0.69,-1.24,9.85,9.96
126786,306,-520,4150,0.73,-1.24,9.94,10.04
126835,306,-520,4112,0.73,-1.24,9.84,9.95
126885,302,-514,4106,0.72,-1.23,9.83,9.93
126935,314,-514,4118,0.75,-1.23,9.86,9.96
126985,302,-512,4118,0.72,-1.23,9.86,9.96
127034,294,-512,4126,0.70,-1.23,9.88,9.98
127083,284,-500,4148,0.68,-1.20,9.93,10.03
127133,310,-520,4130,0.74,-1.24,9.89,9.99
127182,322,-528,4118,0.77,-1.26,9.86,9.97
127233,316,-510,4100,0.76,-1.22,9.82,9.92
127282,318,-520,4120,0.76,-1.24,9.86,9.97
1
